274049;-0.5200;5.0400;8.3800;0.1250;0.1250;0.0000;29.2500;-27.7500;-3.5000;
274159;-0.5000;5.0200;8.3700;0.0625;0.0000;0.0625;28.5625;-28.1875;-2.6875;
274270;-0.5200;5.0200;8.3700;0.0000;0.0000;0.0625;28.5625;-27.3750;-3.8750;
274377;-0.5200;5.0100;8.3800;-0.1250;-0.0625;-0.1250;29.2500;-28.1875;-3.8750;
274482;-0.5100;5.0000;8.3700;0.0625;0.0000;-0.1875;28.5625;-28.1875;-2.6875;
274591;-0.5200;5.0200;8.3700;0.1875;0.0000;-0.0625;30.3750;-28.1875;-2.6875;
274700;-0.5100;5.0100;8.3700;-0.1250;0.1250;-0.0625;28.8750;-27.7500;-3.5000;
274810;-0.5200;5.0300;8.3500;-0.0625;0.1250;0.0625;29.6875;-28.1875;-2.6875;
274918;-0.5300;5.0100;8.3800;0.1250;-0.1250;0.0000;28.1875;-28.1875;-3.8750;
275022;-0.5200;5.0200;8.3800;0.0000;-0.0625;0.0625;29.2500;-27.7500;-3.0625;
275131;-0.5100;5.0100;8.3700;0.0625;-0.1250;0.1250;28.5625;-28.5625;-3.5000;
275240;-0.5300;5.0300;8.3800;0.0000;0.2500;0.0000;29.2500;-27.3750;-3.8750;
275349;-0.5100;5.0300;8.3800;-0.0625;0.0000;0.0000;28.5625;-28.5625;-3.0625;
275455;-0.5200;5.0200;8.3500;0.0625;-0.1250;0.0000;28.8750;-28.5625;-2.2500;
275563;-0.5100;5.0200;8.3800;0.1250;-0.1250;0.0000;28.8750;-27.7500;-3.0625;
275672;-0.5200;5.0300;8.4000;-0.1250;-0.1250;0.0000;29.2500;-28.1875;-3.5000;
275781;-0.5000;5.0200;8.3400;-0.0625;-0.1250;-0.0625;29.6875;-27.3750;-3.0625;
275889;-0.5000;5.0200;8.3700;0.0000;0.0000;0.0625;29.2500;-27.7500;-3.5000;
275994;-0.5100;5.0200;8.3700;0.1250;-0.1250;0.0625;28.5625;-28.1875;-3.8750;
276103;-0.5100;5.0200;8.3600;-0.1875;0.2500;0.0625;28.5625;-28.1875;-4.2500;
276212;-0.5000;5.0200;8.3800;0.2500;-0.0625;-0.0625;28.8750;-27.7500;-4.2500;
276321;-0.5300;5.0200;8.3800;0.0000;-0.0625;-0.0625;28.5625;-28.8750;-2.2500;
276426;-0.5000;5.0300;8.3600;0.0625;-0.1250;0.0000;28.8750;-28.5625;-2.6875;
276534;-0.4900;5.0200;8.3700;0.0625;0.0000;0.0000;28.8750;-28.5625;-3.8750;
276642;-0.5100;5.0300;8.3500;0.2500;0.1875;0.0000;29.6875;-27.0625;-3.8750;
276751;-0.5100;5.0100;8.3700;0.0000;0.0625;0.1250;28.5625;-27.7500;-3.0625;
276861;-0.5100;5.0300;8.3400;0.3125;-0.0625;0.0625;28.8750;-28.5625;-3.0625;
276966;-0.5200;5.0100;8.3700;0.0625;-0.1875;0.1250;29.6875;-28.5625;-2.6875;
277074;-0.5300;5.0500;8.3700;0.1250;-0.0625;0.0625;28.8750;-27.7500;-2.2500;
277183;-0.5100;5.0300;8.3400;0.0625;-0.1250;0.0625;29.6875;-27.7500;-3.0625;
277291;-0.5100;5.0100;8.3600;-0.1875;0.0000;0.0625;28.8750;-27.7500;-3.5000;
277400;-0.5100;5.0200;8.3800;-0.2500;0.2500;0.0000;28.1875;-28.1875;-4.2500;
277512;-0.5100;5.0200;8.3600;-0.0625;0.0000;0.0625;28.5625;-28.1875;-2.2500;
277622;-0.5100;5.0300;8.3700;0.0625;-0.1250;0.0000;28.5625;-28.1875;-3.8750;
277731;-0.5100;5.0200;8.4000;0.1875;-0.0625;0.0000;27.7500;-28.1875;-2.2500;
277839;-0.5100;5.0300;8.3900;0.0000;-0.2500;0.1250;29.2500;-27.7500;-3.8750;
277944;-0.5100;5.0300;8.3700;-0.0625;0.0000;0.0000;29.6875;-27.3750;-3.0625;
278053;-0.5100;5.0300;8.3500;-0.1250;0.0000;0.0000;28.8750;-27.7500;-3.0625;
278163;-0.5100;5.0400;8.3500;0.0000;0.1875;0.0000;28.8750;-28.1875;-3.0625;
278272;-0.5200;5.0300;8.3700;0.0000;0.1250;-0.0625;28.8750;-28.1875;-3.5000;
278378;-0.5300;5.0000;8.3800;-0.1250;0.1250;0.0000;27.7500;-28.1875;-3.8750;
278483;-0.5200;5.0200;8.3900;0.0625;-0.1875;0.1250;28.1875;-28.1875;-3.0625;
278593;-0.5100;5.0200;8.3500;0.0000;-0.1875;0.0625;27.7500;-28.1875;-2.6875;
278703;-0.5200;5.0400;8.3600;-0.0625;0.0000;-0.1875;29.2500;-27.3750;-3.8750;
278812;-0.5200;5.0400;8.3500;0.1250;0.0625;-0.1250;29.6875;-27.7500;-2.6875;
278918;-0.5100;5.0300;8.3500;-0.1875;0.1875;-0.0625;28.8750;-27.3750;-3.0625;
279027;-0.5200;5.0300;8.4000;0.1250;-0.0625;-0.0625;29.2500;-27.7500;-3.0625;
279135;-0.5000;5.0500;8.3600;0.1250;-0.1250;0.1250;28.5625;-28.1875;-3.5000;
279244;-0.5100;5.0100;8.3800;-0.0625;0.0625;-0.0625;28.8750;-27.0625;-4.6875;
279353;-0.5200;5.0100;8.3700;0.0000;0.0000;-0.0625;28.5625;-27.3750;-3.0625;
279463;-0.4900;5.0400;8.3700;0.0000;0.0625;-0.1250;29.6875;-28.5625;-2.6875;
279574;-0.5100;5.0200;8.3600;0.0000;0.0625;0.0000;28.5625;-28.1875;-3.5000;
279682;-0.5100;5.0200;8.3800;-0.1250;0.1875;0.0000;29.2500;-28.5625;-3.0625;
279792;-0.5000;5.0100;8.3800;0.1250;-0.0625;0.0000;30.7500;-27.7500;-3.8750;
279897;-0.5300;5.0300;8.3800;0.1250;-0.1250;-0.1250;28.8750;-27.7500;-3.8750;
280005;-0.5000;5.0200;8.3400;0.1875;-0.3125;0.0625;30.0625;-27.0625;-2.6875;
280115;-0.5000;5.0300;8.3400;0.0000;0.0000;0.0000;28.1875;-28.8750;-3.0625;
280224;-0.5100;5.0400;8.3700;0.0000;0.0000;0.0000;28.1875;-28.1875;-3.5000;
280330;-0.5200;5.0200;8.3700;0.0625;0.0000;0.0000;29.6875;-27.7500;-2.2500;
280436;-0.5300;5.0300;8.3900;0.1875;0.0625;0.0000;28.5625;-28.1875;-2.2500;
280545;-0.5100;5.0300;8.3800;0.1250;-0.0625;0.1250;29.2500;-27.3750;-2.2500;
280655;-0.4900;5.0200;8.3800;0.1250;0.0625;-0.0625;28.8750;-28.5625;-3.5000;
280764;-0.5000;5.0200;8.3600;0.1875;0.0000;0.0000;28.8750;-27.7500;-2.2500;
280871;-0.5100;5.0300;8.3900;0.0000;0.0625;0.0625;29.6875;-28.1875;-3.0625;
280976;-0.5100;5.0400;8.3700;-0.0625;0.0625;0.0000;27.3750;-28.1875;-2.2500;
281085;-0.5200;5.0300;8.3800;0.0000;0.0000;-0.0625;29.2500;-27.3750;-3.0625;
281195;-0.5100;5.0000;8.3900;0.0000;0.0625;0.0625;29.6875;-27.3750;-3.0625;
281304;-0.5100;5.0000;8.3800;-0.1250;0.0625;0.1250;29.6875;-28.1875;-3.5000;
281410;-0.5100;5.0300;8.3800;0.0000;0.0000;0.1250;28.8750;-27.3750;-3.8750;
281520;-0.5200;5.0300;8.4000;0.1250;-0.1250;0.0625;28.1875;-28.5625;-3.5000;
281629;-0.5100;5.0400;8.4000;-0.1875;0.0625;0.0000;28.1875;-27.3750;-4.2500;
281736;-0.5100;5.0200;8.3800;-0.1250;0.0625;-0.0625;28.8750;-28.1875;-2.6875;
281845;-0.5000;5.0000;8.4000;0.0625;0.0625;-0.1250;29.6875;-27.3750;-3.5000;
281952;-0.5000;5.0100;8.3600;0.0000;0.0625;-0.0625;29.2500;-27.7500;-3.8750;
282065;-0.4900;5.0300;8.3700;-0.0625;-0.0625;-0.0625;28.8750;-27.7500;-3.0625;
282175;-0.5300;5.0200;8.3600;0.0625;0.1875;-0.1250;28.5625;-28.1875;-3.0625;
282283;-0.5200;5.0100;8.3800;-0.2500;-0.0625;0.0000;29.2500;-27.3750;-3.5000;
282388;-0.5200;5.0400;8.3600;-0.0625;0.1250;0.0000;28.8750;-27.7500;-3.5000;
282497;-0.5200;5.0200;8.3800;0.0000;-0.1250;0.0625;29.2500;-28.1875;-2.6875;
282606;-0.5200;5.0200;8.3600;-0.1875;0.0000;0.0000;28.5625;-28.1875;-2.2500;
282716;-0.5200;5.0200;8.3900;0.0625;0.0000;0.1250;29.2500;-28.1875;-3.5000;
282824;-0.5000;5.0200;8.3700;0.0625;-0.1250;0.1875;28.8750;-27.7500;-2.6875;
282929;-0.5300;5.0100;8.3600;0.0625;0.0000;-0.0625;29.6875;-28.5625;-3.8750;
283037;-0.5300;5.0200;8.3700;0.0000;0.0625;-0.0625;29.2500;-26.6875;-3.5000;
283147;-0.5200;5.0200;8.3900;0.0625;-0.1250;-0.0625;28.5625;-27.0625;-3.0625;
283256;-0.5300;5.0100;8.3700;0.0000;-0.1250;0.0000;27.7500;-27.7500;-3.8750;
283363;-0.5300;5.0100;8.3300;-0.0625;-0.0625;-0.0625;28.5625;-27.3750;-3.8750;
283476;-0.5000;5.0100;8.3500;-0.1250;0.1875;0.0000;28.8750;-27.7500;-2.6875;
283586;-0.5300;5.0400;8.3700;0.0625;0.0625;0.0000;29.2500;-28.8750;-2.6875;
283696;-0.5200;5.0300;8.3700;-0.0625;-0.0625;0.1875;28.8750;-27.7500;-3.5000;
283806;-0.5100;5.0200;8.3700;0.0000;0.0625;0.0000;28.5625;-28.5625;-2.2500;
283910;-0.5000;5.0400;8.3600;0.0000;0.0000;-0.0625;28.8750;-27.3750;-2.6875;
284019;-0.5200;5.0300;8.3900;0.0000;-0.0625;0.1250;28.5625;-27.7500;-3.8750;
284128;-0.5100;5.0300;8.3600;0.1250;0.0000;-0.0625;28.1875;-28.1875;-3.5000;
284237;-0.5200;5.0200;8.3800;0.0000;-0.0625;0.0625;29.6875;-27.7500;-2.2500;
284344;-0.5200;5.0200;8.3600;0.1250;-0.2500;0.0625;28.8750;-27.3750;-3.8750;
284456;-0.5300;5.0100;8.3800;0.0625;0.0000;-0.0625;29.6875;-28.5625;-2.6875;
284567;-0.5000;5.0200;8.3300;0.0625;-0.1875;-0.1250;29.2500;-28.5625;-2.2500;
284677;-0.5000;5.0300;8.4000;-0.0625;-0.0625;0.0000;28.8750;-27.3750;-2.6875;
284783;-0.5200;5.0200;8.3600;-0.1875;0.0625;0.1250;28.5625;-27.7500;-2.2500;
284888;-0.5100;5.0100;8.3800;0.1875;0.0625;0.1250;28.5625;-27.3750;-1.8750;
284998;-0.4900;5.0400;8.3700;0.0625;-0.0625;0.0000;28.8750;-27.3750;-2.6875;
285108;-0.5200;5.0200;8.3700;-0.0625;0.0625;0.0000;27.7500;-28.8750;-3.8750;
285217;-0.5100;5.0100;8.3600;0.0625;0.0625;0.0625;29.6875;-28.5625;-2.2500;
285324;-0.5200;5.0500;8.3700;-0.0625;0.1875;-0.1875;28.1875;-27.7500;-2.2500;
285433;-0.5100;5.0200;8.3900;-0.0625;0.0000;0.0000;29.6875;-28.1875;-3.0625;
285541;-0.5000;5.0100;8.3700;0.0000;0.2500;-0.0625;30.0625;-27.3750;-3.0625;
285649;-0.5100;5.0300;8.3700;0.0000;0.0000;0.0000;29.2500;-27.7500;-3.5000;
285757;-0.5100;5.0300;8.3800;0.0000;0.1250;0.0625;28.1875;-28.5625;-2.2500;
285864;-0.5000;5.0300;8.3500;0.1250;0.0000;0.0625;29.2500;-27.7500;-2.2500;
285974;-0.5400;5.0300;8.3800;0.1250;-0.0625;0.0000;29.2500;-28.8750;-3.0625;
286082;-0.5100;5.0300;8.3600;0.1875;-0.1875;0.1250;29.2500;-28.1875;-3.8750;
286189;-0.5100;5.0200;8.3500;-0.0625;-0.1875;0.0000;28.8750;-27.7500;-4.6875;
286298;-0.5200;5.0200;8.3800;-0.1875;0.0000;-0.0625;28.8750;-28.5625;-3.0625;
286403;-0.5100;5.0400;8.3500;-0.1875;-0.1250;0.0000;29.2500;-28.5625;-1.5625;
286513;-0.5100;5.0100;8.3500;-0.0625;0.1875;0.0625;28.8750;-28.1875;-3.0625;
286621;-0.5100;5.0000;8.3700;0.1250;0.0000;0.0625;29.6875;-28.1875;-3.0625;
286729;-0.5300;5.0200;8.3700;-0.1250;0.1250;-0.1250;29.6875;-27.3750;-3.8750;
286834;-0.5100;5.0200;8.3600;0.0625;0.1875;-0.0625;28.5625;-28.8750;-3.5000;
286942;-0.5100;5.0400;8.3800;0.1250;0.0625;0.0625;28.1875;-28.1875;-2.6875;
287050;-0.5100;5.0400;8.3800;-0.1875;0.0000;-0.0625;29.2500;-27.7500;-3.8750;
287159;-0.5200;5.0600;8.3800;-0.1250;0.0625;-0.1250;28.1875;-28.5625;-3.8750;
287268;-0.5100;5.0300;8.3600;0.1875;-0.0625;-0.1250;28.5625;-28.1875;-4.2500;
287372;-0.5300;5.0000;8.3700;0.0000;-0.0625;0.0000;28.1875;-27.3750;-2.6875;
287481;-0.5000;5.0100;8.3900;0.0625;0.0625;0.0625;28.8750;-27.7500;-3.5000;
287590;-0.5100;5.0500;8.3600;0.0000;0.2500;-0.1250;29.6875;-28.8750;-3.8750;
287699;-0.5200;5.0500;8.3600;-0.0625;-0.1250;0.0625;28.1875;-28.1875;-3.0625;
287807;-0.5000;5.0300;8.3800;0.1250;-0.1250;0.0625;29.2500;-27.3750;-2.2500;
287918;-0.5100;5.0100;8.3700;0.0000;-0.0625;-0.1875;29.2500;-28.1875;-2.6875;
288029;-0.5200;5.0300;8.3600;0.0000;0.0000;0.0000;29.6875;-29.2500;-1.8750;
288137;-0.5100;5.0300;8.3900;-0.0625;-0.0625;-0.0625;28.1875;-27.3750;-1.8750;
288243;-0.5200;5.0000;8.3600;-0.1875;-0.1250;0.0000;28.1875;-27.7500;-3.0625;
288350;-0.4900;5.0300;8.3700;0.0000;-0.0625;0.0000;30.0625;-27.3750;-3.0625;
288460;-0.5000;5.0300;8.3600;0.1250;-0.1250;0.0625;29.2500;-28.8750;-3.8750;
288569;-0.5000;5.0100;8.3700;-0.0625;-0.0625;0.0625;29.2500;-28.1875;-3.5000;
288679;-0.5300;5.0000;8.3500;-0.0625;0.0000;0.0625;28.5625;-28.8750;-3.5000;
288784;-0.5200;5.0400;8.3800;0.0000;-0.0625;0.0000;28.8750;-27.0625;-2.6875;
288892;-0.5100;5.0200;8.3600;-0.1875;-0.1875;0.0625;28.8750;-26.6875;-3.5000;
289001;-0.5200;5.0200;8.3800;0.0000;-0.0625;0.1250;29.2500;-28.1875;-3.0625;
289110;-0.5000;5.0500;8.3900;0.0625;-0.0625;-0.0625;28.8750;-27.3750;-3.0625;
289218;-0.5100;5.0100;8.3600;0.0625;0.1250;0.0625;29.6875;-28.5625;-3.0625;
289323;-0.5200;5.0000;8.3500;0.0000;0.1250;-0.1250;29.2500;-27.0625;-3.5000;
289432;-0.5000;5.0200;8.3500;-0.0625;-0.1250;-0.1250;29.2500;-28.5625;-3.0625;
289540;-0.5000;5.0400;8.4100;0.0625;0.0000;0.0000;28.8750;-28.5625;-3.0625;
289649;-0.5200;5.0600;8.4100;0.3125;0.0625;-0.1875;28.8750;-28.8750;-3.8750;
289756;-0.4900;5.0200;8.4100;0.0000;0.1250;0.0000;28.5625;-27.3750;-3.5000;
289865;-0.5100;5.0500;8.4200;0.0000;0.0625;0.0625;28.8750;-28.5625;-3.5000;
289973;-0.5000;5.0300;8.3600;-0.0625;0.0000;0.0000;28.1875;-28.1875;-2.6875;
290081;-0.5100;5.0200;8.3800;0.0625;-0.0625;0.0625;28.8750;-28.1875;-3.0625;
290188;-0.5000;5.0000;8.3900;-0.1250;0.1250;0.0625;29.6875;-28.1875;-3.0625;
290292;-0.5100;5.0000;8.3700;0.0625;-0.1875;0.0000;29.6875;-28.5625;-3.0625;
290401;-0.5000;5.0200;8.3900;0.0000;0.0000;0.0000;28.5625;-28.1875;-2.6875;
290511;-0.5100;5.0400;8.3700;0.0625;-0.1250;0.0625;29.6875;-27.7500;-2.6875;
290620;-0.5300;5.0200;8.3300;0.0000;-0.2500;0.0000;28.5625;-27.3750;-3.0625;
290727;-0.5100;5.0400;8.3700;-0.0625;0.0625;0.1250;29.6875;-28.1875;-4.2500;
290836;-0.5300;5.0100;8.3500;0.1250;-0.0625;0.0000;28.8750;-28.1875;-2.6875;
290944;-0.5200;5.0300;8.3700;0.0000;0.0625;0.0000;29.2500;-28.1875;-3.8750;
291052;-0.5000;5.0300;8.3800;0.1250;0.0000;0.0000;30.0625;-27.3750;-3.0625;
291160;-0.5100;5.0400;8.3800;0.1875;0.0625;0.1250;29.2500;-28.1875;-2.6875;
291267;-0.5100;5.0300;8.3800;0.0000;-0.1250;0.0625;28.8750;-28.1875;-2.6875;
291377;-0.5000;5.0200;8.3500;-0.1250;0.0000;-0.1250;29.2500;-27.7500;-2.2500;
291485;-0.5100;5.0100;8.3500;-0.0625;0.0625;-0.0625;28.5625;-27.7500;-2.6875;
291592;-0.5200;5.0300;8.3800;-0.1250;0.2500;-0.1250;28.5625;-28.5625;-3.0625;
291701;-0.5100;5.0200;8.4100;0.0625;-0.0625;0.0000;29.2500;-27.7500;-2.2500;
291806;-0.5000;5.0200;8.3700;-0.1875;-0.1250;0.0000;29.6875;-28.1875;-1.8750;
291916;-0.5000;5.0300;8.3300;0.0625;-0.0625;0.0625;29.2500;-28.1875;-3.0625;
292024;-0.5000;5.0400;8.3700;-0.0625;-0.0625;-0.0625;30.0625;-28.1875;-3.0625;
292132;-0.5000;4.9700;8.2900;0.0000;0.0000;-0.0625;28.5625;-27.3750;-2.6875;
292237;-0.5000;5.0000;8.3700;-0.2500;-0.1250;-0.0625;28.5625;-27.3750;-3.5000;
292345;-0.5200;5.0200;8.3700;-0.0625;0.0000;0.0000;29.2500;-28.1875;-3.5000;
292453;-0.5100;5.0000;8.3800;0.0625;-0.1250;-0.0625;28.5625;-27.7500;-2.6875;
292562;-0.5200;5.0100;8.3700;0.1875;-0.1250;-0.1250;30.3750;-27.7500;-3.0625;
292670;-0.5100;5.0000;8.3700;0.0625;-0.1250;0.0000;28.1875;-28.1875;-2.6875;
292782;-0.5100;5.0000;8.3300;0.0000;0.1875;0.0000;29.6875;-28.1875;-2.6875;
292892;-0.5100;5.0000;8.3800;0.0000;0.0000;-0.0625;28.8750;-28.1875;-2.6875;
293002;-0.5200;5.0100;8.3900;0.0000;0.1250;-0.0625;30.0625;-28.1875;-3.0625;
293111;-0.5100;5.0100;8.3700;0.1250;0.0000;0.1250;28.8750;-27.3750;-3.0625;
293217;-0.5100;5.0400;8.3800;-0.0625;0.0625;0.0625;28.1875;-28.5625;-3.8750;
293327;-0.5100;5.0100;8.3500;0.0625;0.0625;0.1250;29.6875;-28.8750;-3.5000;
293435;-0.5000;5.0200;8.3600;0.0625;0.0000;-0.0625;28.8750;-27.3750;-3.5000;
293543;-0.5100;5.0200;8.3800;-0.0625;0.1250;0.0000;28.8750;-27.7500;-3.5000;
293652;-0.5100;5.0400;8.3800;-0.0625;0.0000;0.0625;29.6875;-26.6875;-3.5000;
293757;-0.5000;5.0200;8.3600;0.0000;-0.1250;0.0000;28.8750;-27.7500;-2.6875;
293865;-0.5100;5.0000;8.3300;0.0625;-0.0625;0.0625;29.2500;-28.1875;-3.5000;
293973;-0.5200;5.0200;8.3700;0.0625;-0.0625;0.0000;28.5625;-27.3750;-2.6875;
294082;-0.5100;5.0200;8.3700;0.0000;0.0000;0.0625;27.7500;-28.1875;-3.0625;
294187;-0.4900;5.0400;8.3800;0.0000;-0.1875;0.0625;28.1875;-28.1875;-2.2500;
294295;-0.5200;5.0400;8.3500;-0.1250;-0.0625;0.0625;28.8750;-27.7500;-2.2500;
294404;-0.4900;5.0400;8.3700;-0.1250;0.0000;-0.0625;29.6875;-27.3750;-3.0625;
294513;-0.5000;5.0200;8.3600;-0.1250;0.1875;0.0000;28.8750;-29.2500;-3.8750;
294622;-0.5300;5.0200;8.3400;0.0000;0.0625;0.0625;28.5625;-27.7500;-1.8750;
294728;-0.5500;5.0200;8.3700;-0.1250;-0.0625;-0.0625;28.8750;-28.8750;-3.0625;
294837;-0.5400;5.0100;8.3500;0.1250;-0.3125;0.1250;28.1875;-27.7500;-3.5000;
294945;-0.5400;5.0200;8.3600;0.0625;-0.0625;-0.1250;28.5625;-28.1875;-3.0625;
295053;-0.5500;5.0300;8.3700;0.1250;0.0000;0.0000;29.2500;-28.8750;-3.0625;
295160;-0.5100;5.0400;8.3900;0.0625;-0.1875;0.0625;29.6875;-27.7500;-2.6875;
295273;-0.5000;5.0400;8.3700;-0.1250;0.0000;-0.0625;28.5625;-28.5625;-2.2500;
295384;-0.5100;5.0400;8.3700;0.1250;0.0625;0.0000;28.5625;-27.7500;-2.6875;
295491;-0.5300;5.0100;8.3500;0.0625;-0.0625;0.0625;28.5625;-28.5625;-3.8750;
295597;-0.5200;5.0000;8.3900;0.0000;-0.0625;-0.0625;28.8750;-27.3750;-3.5000;
295704;-0.5000;5.0400;8.3800;0.2500;0.0625;0.0625;30.3750;-27.7500;-2.6875;
295814;-0.5000;5.0200;8.3700;-0.0625;-0.1250;0.0625;28.5625;-27.7500;-3.0625;
295924;-0.5200;5.0300;8.3600;0.0000;-0.1875;0.1250;28.8750;-28.5625;-2.6875;
296033;-0.5000;5.0100;8.3800;0.0000;0.0625;0.1250;29.6875;-27.7500;-2.6875;
296139;-0.5100;5.0300;8.3700;0.0625;0.0000;-0.0625;27.7500;-28.1875;-3.0625;
296247;-0.5100;5.0100;8.3800;0.0625;-0.0625;0.0000;28.5625;-28.5625;-3.5000;
296355;-0.5300;5.0400;8.3700;0.0625;0.1250;0.0625;28.5625;-28.1875;-2.6875;
296464;-0.5000;5.0100;8.3700;0.1250;0.0000;0.1250;29.2500;-27.7500;-3.8750;
296573;-0.5100;5.0300;8.3600;0.0000;-0.0625;0.1250;29.2500;-28.1875;-3.5000;
296679;-0.5200;5.0300;8.3800;0.0000;0.1875;0.0625;28.5625;-28.1875;-2.6875;
296787;-0.5000;5.0200;8.3500;0.0625;0.1875;0.0000;29.2500;-28.5625;-3.0625;
296896;-0.5200;5.0000;8.3700;-0.1250;-0.0625;0.0000;28.8750;-28.1875;-3.0625;
297005;-0.5000;5.0000;8.3600;0.0625;-0.1250;0.1250;28.5625;-28.1875;-3.0625;
297113;-0.5000;5.0000;8.3600;-0.0625;0.0625;-0.0625;30.3750;-27.7500;-2.2500;
297218;-0.4900;5.0200;8.3700;0.1250;-0.1875;0.0000;28.8750;-26.6875;-2.6875;
297327;-0.5100;5.0100;8.3700;-0.1250;0.3125;0.0000;28.1875;-28.8750;-3.5000;
297436;-0.5000;5.0100;8.3800;-0.2500;0.0625;-0.0625;28.8750;-28.5625;-2.2500;
297544;-0.5100;5.0200;8.3700;-0.0625;-0.0625;0.0000;29.6875;-28.1875;-3.5000;
297649;-0.5100;5.0200;8.3700;-0.1250;0.0000;0.0625;28.5625;-27.3750;-2.6875;
297758;-0.4900;5.0300;8.3800;0.1250;0.1250;0.0625;29.2500;-28.1875;-2.2500;
297867;-0.5200;5.0300;8.3700;0.1875;-0.0625;0.0000;28.1875;-28.1875;-2.6875;
297975;-0.5200;5.0200;8.3400;0.1875;-0.1875;0.0000;28.1875;-28.5625;-2.6875;
298085;-0.5100;5.0200;8.3700;0.0000;0.0625;-0.0625;29.2500;-28.1875;-3.0625;
298189;-0.5000;5.0000;8.3700;-0.0625;0.0000;0.1250;29.2500;-28.5625;-2.2500;
298297;-0.5100;5.0100;8.3800;0.0000;0.0625;0.0625;29.2500;-27.3750;-3.8750;
298406;-0.5100;5.0300;8.3800;-0.0625;0.1250;0.1250;29.2500;-28.1875;-3.8750;
298516;-0.5100;5.0200;8.3800;-0.0625;0.0625;0.0000;28.8750;-28.8750;-2.6875;
298624;-0.5200;5.0100;8.3600;0.1250;0.1250;0.0625;28.8750;-27.7500;-3.5000;
298736;-0.5100;5.0100;8.3600;-0.1250;-0.0625;0.0000;27.7500;-28.5625;-1.8750;
298846;-0.5100;5.0300;8.3700;0.1875;0.0625;-0.0625;28.8750;-29.2500;-3.0625;
298956;-0.5200;5.0200;8.3700;-0.0625;-0.1250;0.0000;27.7500;-28.5625;-3.5000;
299066;-0.5200;5.0200;8.3700;-0.0625;0.0625;0.0000;28.5625;-28.1875;-2.6875;
299171;-0.5000;5.0100;8.3500;-0.1875;0.0625;0.0000;28.5625;-28.1875;-2.6875;
299279;-0.5100;5.0500;8.3700;0.0000;0.1250;0.0000;29.2500;-27.7500;-2.2500;
299388;-0.5100;5.0300;8.3700;-0.1250;-0.1250;0.0625;30.3750;-28.5625;-3.0625;
299496;-0.5000;5.0200;8.3700;0.0625;-0.1250;0.0625;28.8750;-28.5625;-3.0625;
299603;-0.5100;5.0200;8.3700;-0.0625;-0.2500;0.0625;28.5625;-27.7500;-1.8750;
299713;-0.5100;5.0200;8.3600;0.0000;-0.0625;0.0000;28.1875;-28.1875;-1.8750;
299823;-0.5100;5.0300;8.3500;-0.1875;0.0000;-0.0625;28.5625;-28.5625;-1.8750;
299930;-0.5200;5.0300;8.3900;-0.1875;0.0000;-0.0625;28.5625;-27.7500;-3.0625;
300038;-0.5000;5.0300;8.3800;-0.3125;-0.1875;0.0000;27.7500;-28.1875;-2.6875;
300142;-0.5300;5.0600;8.3800;-0.0625;-0.1250;0.0000;30.3750;-28.1875;-3.0625;
300250;-0.5000;5.0100;8.3800;-0.0625;-0.0625;0.0625;29.2500;-28.1875;-3.0625;
300358;-0.4900;5.0400;8.3700;0.0000;-0.0625;0.0625;28.5625;-27.7500;-3.5000;
300467;-0.5000;5.0300;8.3800;0.0625;-0.0625;0.0625;28.8750;-27.3750;-3.5000;
300574;-0.5100;5.0200;8.3600;0.1250;-0.0625;0.0625;28.1875;-28.1875;-3.0625;
300686;-0.5200;5.0000;8.3700;0.0625;-0.0625;-0.0625;29.2500;-28.5625;-3.8750;
300795;-0.5200;5.0200;8.3800;0.0625;0.0000;0.0625;28.8750;-28.8750;-3.5000;
300901;-0.5000;5.0300;8.3900;0.0000;0.0000;0.1250;28.5625;-28.1875;-3.0625;
301008;-0.5200;5.0200;8.3900;0.1250;-0.0625;0.0625;29.2500;-28.1875;-3.0625;
301116;-0.5100;5.0300;8.3700;0.0000;-0.1250;0.0625;28.8750;-27.7500;-3.0625;
301227;-0.5100;5.0100;8.3700;0.2500;-0.1875;0.1875;28.5625;-27.3750;-3.0625;
301338;-0.5100;5.0100;8.3800;0.1250;-0.0625;0.1250;28.8750;-28.1875;-3.0625;
301444;-0.5100;5.0200;8.3700;-0.0625;0.1875;0.0625;27.3750;-27.7500;-3.5000;
301550;-0.5100;5.0200;8.3800;0.0625;-0.1875;-0.1250;28.8750;-27.7500;-2.2500;
301659;-0.5200;5.0500;8.3600;0.1250;-0.0625;-0.0625;28.1875;-28.1875;-4.2500;
301769;-0.5000;5.0200;8.3500;0.0625;0.0625;0.0000;28.5625;-27.7500;-3.0625;
301878;-0.5200;5.0600;8.3600;0.0625;0.0625;-0.1250;28.8750;-28.1875;-3.5000;
301987;-0.5200;5.0300;8.3700;0.1250;0.0000;0.0625;28.5625;-28.5625;-3.5000;
302092;-0.5100;5.0400;8.3800;0.0000;0.1250;-0.0625;28.1875;-28.5625;-3.0625;
302200;-0.5000;5.0200;8.3800;-0.1250;0.0625;-0.1875;28.5625;-27.3750;-4.6875;
302310;-0.5000;5.0300;8.3800;-0.0625;0.0625;-0.0625;29.2500;-28.8750;-2.6875;
302419;-0.5100;5.0200;8.3600;0.1250;0.0625;0.0000;29.2500;-28.1875;-3.0625;
